id,text,created_at
1658092143947423745,"Tattoo and Cha Cha Cha are both top tier running songs and I’ll have them in my head for the next one thousand years 💚

(Käärijä is still my dearest angel)

#Eurovision2023 #Eurovision",2023-05-15 12:49:07+00:00
1658091652953563137,As much as I absolutely love Loreen and her new song #Tattoo I'm not sure I agree that she has been able to enter Eurovision for a 2nd time. Doesn't really seem fair to me when she's already won it once.... #Eurovision    #Eurovision2023,2023-05-15 12:47:10+00:00
1658091439941640193,"""The devil wouldn't be attacking you so hard if there wasn't something valuable inside you; thieves don't rob empty houses.""
#amici22 #Succession #GIDLE #groaja #Eurovision #ZeldaTearsOfKingdom #ZeldaTearsOfKingdom #RenaissanceWolrdTour #SUGA_AgustD_TOUR_in_LA",2023-05-15 12:46:19+00:00
1658091135460577280,"@PopBase I thought she won #Eurovision . Idk ,but in my opinion, she's better than Loreen that day,still mother Loreen won!",2023-05-15 12:45:07+00:00
1658090889288220672,1000€ on Emmelie de Forest coming back next year for Denmark #Eurovision,2023-05-15 12:44:08+00:00
1658090790906650632,The event was just one of many projects we have supported across the UK to unite communities and to mark Eurovision being held here on behalf of Ukraine. Many of the funded projects have also supported Ukrainian communities and I hope they all had a fantastic #Eurovision weekend.,2023-05-15 12:43:45+00:00
1658090735177015298,"Love how the haters of Tattoo are comparing it to that Mika Newton track, doesn’t really sound anything like it. Bore off 😂🤣 #Eurovision #Tattoo Loreen deserved the win!",2023-05-15 12:43:31+00:00
1658090107839053827,"""Amour on t'aime"" by Arlette Zola representing Switzerland placed 3rd with 97 points in 1982. #Eurovision",2023-05-15 12:41:02+00:00
1658090064960798722,"When we watched the show, I was the only one who liked Lithuania. There was something about the song that was resonating with me. I just read the lyrics for the first time. I identified with those words 100%. Thank you @MonikaLinkyte. #Eurovision",2023-05-15 12:40:51+00:00
1658090010887827456,"Lord of The Lost is like:
- North &amp; South America tour
- break in touring to get last place in Eurovision
- supporting Iron Maiden in their next tour
they are not some random german group, the 26th place os the biggest robbery of the final 
#Eurovision",2023-05-15 12:40:39+00:00
1658089194911064064,"What do you think?
#think #anyidea #we #go #Eurovision",2023-05-15 12:37:24+00:00
1658088969404579840,"Swing early on, extra bounce at Ahmedabad. Will it be safe to say the openers are at a risk of life?
#GTvsSRH #IPL2023 #เลือกตั้ง66 #ViratKohli #MSDhoni #เลือกตั้ง66 #96hrs #Succession #GIDLE #BLACKPINK #Eurovision #Eurovision2023 #MothersDay #Hildabacicookathon #BoyapatiRAPO",2023-05-15 12:36:30+00:00
1658088961049260035,"And also lmao at people saying that other artists shouldn’t have cheered Käärijä. That’s called having friends that’s not disrespectful. And yes I can admit I’m upset, it’s upsetting to lose. That’s just human. #Eurovision",2023-05-15 12:36:28+00:00
1658088957337387009,"The system favors certain types of artists. Is this a song contest for the European people or just a selected few? Idk to me it seems outdated, has felt like that for years. More jury members or their power reduced and their voting needs to be more transparent 🤷🏻‍♂️ #Eurovision",2023-05-15 12:36:27+00:00
1658088953281404930,"Those are the current rules, sure. But a lot of people feel that 185 people of jury overpowering what millions of people vote doesn’t seem fair. And you can’t deny you wouldn’t have felt the same if it had been the other way around. #Eurovision",2023-05-15 12:36:26+00:00
1658088947430432774,"Bigfoot Brunch Thursday, May 25th. Come at your own risk. Will include a 5 course breakfast, bigfoot spotting, swimming, and possibly some gardening. #BLACKPINK #Bigfoot #Eurovision",2023-05-15 12:36:25+00:00
1658088945245093891,"Also FYI to some Loreen stans: You can’t make everybody like the song or say it was the absolutely best song. A lot of people disagree with you. Stop acting like you wouldn’t have been disappointed if she didn’t win. Your fave got the win, what else do you want? #Eurovision",2023-05-15 12:36:25+00:00
1658088873048657920,"@minna_alander seems nobody also noticed the quite little 🇩🇪🇫🇮 lovestory going on in #Eurovision 

🇫🇮 was the only (non-german-speaking) public giving 🇩🇪 any points at all (5 points)👏

🇩🇪 gave 🇫🇮 maximum points (while giving 🇸🇪 less than anyone else)

fun with numbers😄😄",2023-05-15 12:36:07+00:00
1658088866471878658,"I’m not really a sports fan, but kinda hoping #Finland will win over #Sweden in #IceHockey today and play #Chachacha as their winning song to get back at them for Saturday’s #Eurovision . #Eurovision2023 #käärijä #kaeaerijae",2023-05-15 12:36:06+00:00
1658088583272472577,"SO now it's slightly calmed down on #Eurovision , here's my not so hot takes: 

1. Still LOVE Cha Cha Cha; my winner 10000%
2. Loreen KILLED it. TOTALLY see why Jury loved it 
3. I can't describe the queer joy of Belgium enough. It was like a bottle of poppers onstage

Cont...",2023-05-15 12:34:58+00:00
1658088514892836864,"@Matheeek But of course, it's going to be in Stockholm. It happened in 1975. ABBA brought #Eurovision to Stockholm.",2023-05-15 12:34:42+00:00
1658088493078151168,"@KostisTz @PopBase #Eurovision wins: 

Loreen - 2
Adele - 0",2023-05-15 12:34:37+00:00
1658088467555926016,"So, my Top 3 at #Eurovision2023 would be:
1. #Serbia @lukeblackmusic 🥇
2. #Croatia @Let3Mrle 🥈
3. #Germany @LordOfTheLost 🥉
Congrats to all‼️👏👏💪 #Eurovision @EurovisionTom",2023-05-15 12:34:31+00:00
1658088266212540418,Hi @Sweden. Please have Petra Mede and Sarah Dawn Finer (Preferably as Lynda Woodruff) hosting #Eurovision 2024. Thanks ✌🏼😊💜,2023-05-15 12:33:43+00:00
1658087999022743553,"🚨 Calling all Loreen fans 🚨
Is anybody up for making a Spotify streaming party for Tattoo so it rises even more on Spotify Global? Our mother deserves it. 👑
#ESC2023 #Eurovision #Eurovision2023 #Sweden #Loreen #Tattoo",2023-05-15 12:32:39+00:00
1658087836690653187,"Oh no, I only just realised that Kääijä might actually be competition for Chanel in the #ESC250. Loreen will never win it again now that her two songs split the vote. I just hope that Chanel can hold him off 🤞🏽 #Eurovision #TeamChanel",2023-05-15 12:32:00+00:00
1658087690347192323,"So to win #Eurovision you have to be a bit ugly? Perhaps the UK should enter Ella Henderson, Jess Glynne or Kerry Katona next year.
#Eurovision2023",2023-05-15 12:31:25+00:00
1658087451884175362,"We are #RootingforHildaBaci Congratulations Queen 👑 for Inspiring Both Old and Young People around the world... We appreciate you ❤️

#96hrs #Hildabacicookathon #เลือกตั้ง66 #Succession #GIDLE #BLACKPINK #Eurovision #Eurovision2023 #BoyapatiRAPO #Fashion",2023-05-15 12:30:28+00:00
1658087273789898754,"Hilda Baci is a phenomenal woman 🙌
#Hildabacicookathon #RootingforHildaBaci
#96hrs #100hrs #Succession #Eurovision #idan #guinessworldrecord #camerondiaz",2023-05-15 12:29:46+00:00
1658087248414269444,"The Finland vs Sweden discourse is stupid because they both deserved to win. Success presents itself in different ways - some of the most iconic Eurovision songs/acts didn't win either. Stop pitting them against each other, that's not what either of them would want! #Eurovision",2023-05-15 12:29:40+00:00
1658087200708513798,"Ahmedabad offers more help to pacers, with upfront bounce and swing early on. Do you think Marco Jansen deserves a place instead of Glenn Philips? #GTvsSRH #IPL2023 #เลือกตั้ง66 #96hrs #Succession #GIDLE #BLACKPINK #Eurovision #MothersDay #Eurovision2023 #BoyapatiRAPO",2023-05-15 12:29:29+00:00
1658087120475656192,"Hey @MelAir, a request for the future. Can you please NOT show @newscomauHQ screens with the #Eurovision results before the big #SBSEurovision Sunday evening screening of the final? Ruined it for many who were trying to avoid spoilers.",2023-05-15 12:29:09+00:00
1658086765679263747,"Where dis people Dey wey make me never 👎 enter Guinness book 📖 of record.

Shii shii no de my pocket 😤

I never chop since 10 days now 🥴

#BLACKPINK #BoyapatiRAPO #Eurovision #Eurovision2023 #Eurovision2023 #GIDLE #Hildabacicookathon #MothersDay #GIDLE #96hrs #Eurovision",2023-05-15 12:27:45+00:00
1658086709463068678,"Backing SRH today as an RCB fan!
#GTvsSRH #IPL2023 #เลือกตั้ง66 #96hrs #Succession #GIDLE #BLACKPINK #Eurovision #Eurovision2023 #MothersDay #Hildabacicookathon #BoyapatiRAPO 
#ViratKohli #MSDhoni",2023-05-15 12:27:31+00:00
1658086360362696707,what #Eurovision languages have you started learning after the weekend?👇,2023-05-15 12:26:08+00:00
1658086245984256001,"Life is so unpredictable , Be grateful for  every moment ✨💯 
.
.
.
.
.
.
:
#96hrs #BLACKPINK #BoyapatiRAPO #Eurovision #Eurovision2023 #MothersDay #Succession #GIDLE #Hildabacicookathon",2023-05-15 12:25:41+00:00
1658086126765363201,This year's Scandinavian entry are killin it #eurovision,2023-05-15 12:25:13+00:00
1658085950285656065,"@KayBurley Now you know why the UK never gets any votes in the Eurovision song contest.

#eurovision",2023-05-15 12:24:30+00:00
1658085345156558851,The best thing to do immediately after the #eurovision song contest is to go on holiday. 🏖️🏝️⛱️✈️🚅🚘,2023-05-15 12:22:06+00:00
1658085280836976640,One more “it was rigged” conspiracy tiktok and I’m going to disprove *all* of the rumors in the replies #Eurovision,2023-05-15 12:21:51+00:00
1658085211165577217,"If SRH wins today, @RCBTweets  hopes for top two will be alive! 
#RCB #ViratKohli #MSDhoni #IPL2023 #96hrs #Succession #GIDLE #BLACKPINK #Eurovision #เลือกตั้ง66",2023-05-15 12:21:34+00:00
1658085173991186432,"Don’t wholly agree with Keith Watson’s review in this mornings @MetroUK on the need for voting changes in @Eurovision #EUROVISION. Yes whilst it was a surprise that juries were not part of the semi-finals this year, this is a ‘song contest’ after all, juries ensure quality acts!",2023-05-15 12:21:25+00:00
1658085060711514113,"stolen | #Eurovision 2024 predictions

Winner: 🇦🇺
My winner: 🇮🇹
My last place: 🇮🇪",2023-05-15 12:20:58+00:00
1658084918188965888,@bigdybbukenergy I love this! #Eurovision,2023-05-15 12:20:24+00:00
1658084581013172226,@DaveKeating @sweden2023eu I think there should be an award for the most obsessive #Eurovision fan.,2023-05-15 12:19:04+00:00
1658084080469299202,What if aliens are the AI we created from the future??? @elonmusk @Erdayastronaut @PhillyD @tomdelonge #96hrs #Succession #Eurovision #MothersDay,2023-05-15 12:17:05+00:00
1658083936851968001,"2 days after eurovision and finland, cha cha cha and #Eurovision are still trending. Same with ABBA....Hmmm 🤔😂😂",2023-05-15 12:16:30+00:00
1658083935086166016,"Well done Sweden for the  #Eurovision success! Some great songs to compete against on Saturday night 🤩

#music #Eurovision23",2023-05-15 12:16:30+00:00
1658083867612291073,Ok after all the Spotify steaming numbers and charts are posted today I must say I’m extremely happy that so many songs are doing extremely well… This year will be probably the most commercially successful in years. #Eurovision,2023-05-15 12:16:14+00:00
1658083807583432712,"- Second place at #eurovision
- Simple arm choreography anyone can do
- Beaten by a queer woman
- Camp, energetic staging
- A song more about the party than the musicality
- Signature costume worn everywhere
- Fans inspired to dress up

Käärijä is the new Verka.",2023-05-15 12:16:00+00:00
1658083750486454272,All this Finland and Sweden nonsense needs to STOP.  I think we can all agree the REAL victim was POLAND… #Eurovision2023 #Eurovision,2023-05-15 12:15:46+00:00
1658083497116938247,@harrydoyle96 Congratulations to you and everyone in Liverpool on #Eurovision . I definitely want to visit there 🇬🇧🤝🇺🇲,2023-05-15 12:14:46+00:00
1658082679072473088,Finland should send Käärijä with Cha Cha Cha every year until they get their deserved win. #ESC #Eurovision,2023-05-15 12:11:31+00:00
